2025-07-31 18:49:53.444 [main] DEBUG org.jboss.logging - Logging Provider: org.jboss.logging.Log4j2LoggerProvider
2025-07-31 18:49:53.451 [main] DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.boot.beanvalidation.BeanValidationIntegrator].
2025-07-31 18:49:53.454 [main] DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2025-07-31 18:49:53.465 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [jdbc] -> [org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl]
2025-07-31 18:49:53.466 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [jta] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
2025-07-31 18:49:53.466 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.JDBCTransactionFactory] -> [org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl]
2025-07-31 18:49:53.466 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.JTATransactionFactory] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
2025-07-31 18:49:53.466 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.CMTTransactionFactory] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
2025-07-31 18:49:53.467 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableInsertStrategy] : [cte] -> [org.hibernate.query.sqm.mutation.internal.cte.CteInsertStrategy]
2025-07-31 18:49:53.467 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableInsertStrategy] : [global_temporary] -> [org.hibernate.query.sqm.mutation.internal.temptable.GlobalTemporaryTableInsertStrategy]
2025-07-31 18:49:53.467 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableInsertStrategy] : [local_temporary] -> [org.hibernate.query.sqm.mutation.internal.temptable.LocalTemporaryTableInsertStrategy]
2025-07-31 18:49:53.468 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableInsertStrategy] : [persistent] -> [org.hibernate.query.sqm.mutation.internal.temptable.PersistentTableInsertStrategy]
2025-07-31 18:49:53.468 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableMutationStrategy] : [cte] -> [org.hibernate.query.sqm.mutation.internal.cte.CteMutationStrategy]
2025-07-31 18:49:53.469 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableMutationStrategy] : [global_temporary] -> [org.hibernate.query.sqm.mutation.internal.temptable.GlobalTemporaryTableMutationStrategy]
2025-07-31 18:49:53.469 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableMutationStrategy] : [local_temporary] -> [org.hibernate.query.sqm.mutation.internal.temptable.LocalTemporaryTableMutationStrategy]
2025-07-31 18:49:53.470 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableMutationStrategy] : [persistent] -> [org.hibernate.query.sqm.mutation.internal.temptable.PersistentTableMutationStrategy]
2025-07-31 18:49:53.471 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [default] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyJpaCompliantImpl]
2025-07-31 18:49:53.471 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [jpa] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyJpaCompliantImpl]
2025-07-31 18:49:53.471 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [legacy-jpa] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyLegacyJpaImpl]
2025-07-31 18:49:53.471 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [legacy-hbm] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyLegacyHbmImpl]
2025-07-31 18:49:53.472 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [component-path] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyComponentPathImpl]
2025-07-31 18:49:53.472 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.id.enhanced.ImplicitDatabaseObjectNamingStrategy] : [standard] -> [org.hibernate.id.enhanced.StandardNamingStrategy]
2025-07-31 18:49:53.472 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.id.enhanced.ImplicitDatabaseObjectNamingStrategy] : [single] -> [org.hibernate.id.enhanced.SingleNamingStrategy]
2025-07-31 18:49:53.472 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.id.enhanced.ImplicitDatabaseObjectNamingStrategy] : [legacy] -> [org.hibernate.id.enhanced.LegacyNamingStrategy]
2025-07-31 18:49:53.473 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.relational.ColumnOrderingStrategy] : [default] -> [org.hibernate.boot.model.relational.ColumnOrderingStrategyStandard]
2025-07-31 18:49:53.473 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.relational.ColumnOrderingStrategy] : [legacy] -> [org.hibernate.boot.model.relational.ColumnOrderingStrategyLegacy]
2025-07-31 18:49:53.474 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.cache.spi.CacheKeysFactory] : [default] -> [org.hibernate.cache.internal.DefaultCacheKeysFactory]
2025-07-31 18:49:53.474 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.cache.spi.CacheKeysFactory] : [simple] -> [org.hibernate.cache.internal.SimpleCacheKeysFactory]
2025-07-31 18:49:53.474 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.type.format.FormatMapper] : [jackson] -> [org.hibernate.type.format.jackson.JacksonJsonFormatMapper]
2025-07-31 18:49:53.475 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.type.format.FormatMapper] : [jsonb] -> [org.hibernate.type.format.jakartajson.JsonBJsonFormatMapper]
2025-07-31 18:49:53.475 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.type.format.FormatMapper] : [jackson-xml] -> [org.hibernate.type.format.jackson.JacksonXmlFormatMapper]
2025-07-31 18:49:53.475 [main] TRACE org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.type.format.FormatMapper] : [jaxb] -> [org.hibernate.type.format.jaxb.JaxbXmlFormatMapper]
2025-07-31 18:49:53.498 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 7.0.7.Final
 |  |  +-SelectEagerCollectionFetch [com.taskhub.entity.Task.taskList.tasks]
 |  |  \-BasicFetch [com.taskhub.entity.Task.taskList.title]
 |  \-BasicFetch [com.taskhub.entity.Task.title]

2025-07-31 18:59:23.988 [main] TRACE org.hibernate.orm.results.graph.AST - Stack trace calling DomainResultGraphPrinter
java.lang.Exception
	at org.hibernate.sql.results.graph.DomainResultGraphPrinter.visitDomainResults(DomainResultGraphPrinter.java:70)
	at org.hibernate.sql.results.graph.DomainResultGraphPrinter.logDomainResultGraph(DomainResultGraphPrinter.java:46)
	at org.hibernate.sql.results.graph.DomainResultGraphPrinter.logDomainResultGraph(DomainResultGraphPrinter.java:37)
	at org.hibernate.sql.ast.spi.AbstractSqlAstTranslator.translateSelect(AbstractSqlAstTranslator.java:830)
	at org.hibernate.sql.ast.spi.AbstractSqlAstTranslator.getJdbcOperation(AbstractSqlAstTranslator.java:775)
	at org.hibernate.sql.ast.spi.AbstractSqlAstTranslator.translate(AbstractSqlAstTranslator.java:754)
	at org.hibernate.loader.ast.internal.SingleIdLoadPlan.<init>(SingleIdLoadPlan.java:64)
	at org.hibernate.loader.ast.internal.SingleIdEntityLoaderStandardImpl.createLoadPlan(SingleIdEntityLoaderStandardImpl.java:164)
	at org.hibernate.loader.ast.internal.SingleIdEntityLoaderStandardImpl.lambda$new$0(SingleIdEntityLoaderStandardImpl.java:38)
	at org.hibernate.loader.ast.internal.SingleIdEntityLoaderStandardImpl.<init>(SingleIdEntityLoaderStandardImpl.java:57)
	at org.hibernate.loader.ast.internal.SingleIdEntityLoaderStandardImpl.<init>(SingleIdEntityLoaderStandardImpl.java:36)
	at org.hibernate.persister.entity.AbstractEntityPersister.buildSingleIdEntityLoader(AbstractEntityPersister.java:822)
	at org.hibernate.persister.entity.AbstractEntityPersister.buildSingleIdEntityLoader(AbstractEntityPersister.java:811)
	at org.hibernate.persister.entity.AbstractEntityPersister.prepareLoaders(AbstractEntityPersister.java:3117)
	at org.hibernate.metamodel.model.domain.internal.MappingMetamodelImpl.finishInitialization(MappingMetamodelImpl.java:180)
	at org.hibernate.internal.SessionFactoryImpl.<init>(SessionFactoryImpl.java:310)
	at org.hibernate.boot.internal.SessionFactoryBuilderImpl.build(SessionFactoryBuilderImpl.java:430)
	at org.hibernate.cfg.Configuration.buildSessionFactory(Configuration.java:1089)
	at org.hibernate.cfg.Configuration.buildSessionFactory(Configuration.java:1108)
	at com.taskhub.config.PropertiesSessionFactoryProvider.getSessionFactory(PropertiesSessionFactoryProvider.java:17)
	at com.Main.main(Main.java:15)
2025-07-31 18:59:23.988 [main] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (t1 : com.taskhub.entity.Task) {
          primaryTableReference : tasks as t1_0
          TableGroupJoins {
            left  join LazyTableGroup (tl1 : com.taskhub.entity.Task.taskList) {
              primaryTableReference : task_lists as tl1_0
              TableGroupJoins {
                left  join LazyTableGroup (p1 : com.taskhub.entity.Task.taskList.project) {
                  primaryTableReference : projects as p1_0
                  TableGroupJoins {
                    left  join LazyTableGroup (o1 : com.taskhub.entity.Task.taskList.project.owner) {
                      primaryTableReference : users as o1_0
                    }
                  }
                }
              }
            }
          }
        }
      }
    }

2025-07-31 18:59:23.988 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister - Static SQL for entity: com.taskhub.entity.Task
2025-07-31 18:59:23.988 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Version select: /* get version com.taskhub.entity.Task */ select id from tasks where id=?
2025-07-31 18:59:23.988 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Insert (0): /* insert for com.taskhub.entity.Task */insert into tasks (completed,date_of_creation,deadline,description,task_list_id,title,id) values (?,?,?,?,?,?,?)
2025-07-31 18:59:23.988 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Update (0): /* update for com.taskhub.entity.Task */update tasks set completed=?,date_of_creation=?,deadline=?,description=?,task_list_id=?,title=? where id=?
2025-07-31 18:59:23.988 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Delete (0): /* delete for com.taskhub.entity.Task */delete from tasks where id=?
2025-07-31 18:59:23.988 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : tl1_0
2025-07-31 18:59:23.988 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(com.taskhub.entity.TaskList)] with identifierForTableGroup [com.taskhub.entity.TaskList] for NavigablePath [com.taskhub.entity.TaskList] 
2025-07-31 18:59:23.988 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@27bb4dc5] with identifierForTableGroup [com.taskhub.entity.TaskList.project] for NavigablePath [com.taskhub.entity.TaskList.project] 
2025-07-31 18:59:23.988 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : p1_0
2025-07-31 18:59:23.989 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@464ede1f] with identifierForTableGroup [com.taskhub.entity.TaskList.project.owner] for NavigablePath [com.taskhub.entity.TaskList.project.owner] 
2025-07-31 18:59:23.989 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : o1_0
2025-07-31 18:59:23.989 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : t1_0
2025-07-31 18:59:23.989 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.OneToManyTableGroup@64910b2d] with identifierForTableGroup [com.taskhub.entity.TaskList.tasks] for NavigablePath [com.taskhub.entity.TaskList.tasks] 
2025-07-31 18:59:23.989 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(com.taskhub.entity.TaskList.tasks.{element})] with identifierForTableGroup [com.taskhub.entity.TaskList.tasks.{element}] for NavigablePath [com.taskhub.entity.TaskList.tasks.{element}] 
2025-07-31 18:59:23.989 [main] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-EntityResultImpl [com.taskhub.entity.TaskList]
 |  +-EntityFetchJoinedImpl [com.taskhub.entity.TaskList.project]
 |  |  +-EntityFetchJoinedImpl [com.taskhub.entity.TaskList.project.owner]
 |  |  |  +-BasicFetch [com.taskhub.entity.TaskList.project.owner.email]
 |  |  |  +-BasicFetch [com.taskhub.entity.TaskList.project.owner.password]
 |  |  |  +-SelectEagerCollectionFetch [com.taskhub.entity.TaskList.project.owner.projects]
 |  |  |  \-BasicFetch [com.taskhub.entity.TaskList.project.owner.userName]
 |  |  +-BasicFetch [com.taskhub.entity.TaskList.project.projectName]
 |  |  \-SelectEagerCollectionFetch [com.taskhub.entity.TaskList.project.taskList]
 |  +-EagerCollectionFetch [com.taskhub.entity.TaskList.tasks]
 |  |  \-EntityFetchJoinedImpl [com.taskhub.entity.TaskList.tasks.{element}]
 |  |  |  +-DelayedCollectionFetch [com.taskhub.entity.TaskList.tasks.{element}.comments]
 |  |  |  +-BasicFetch [com.taskhub.entity.TaskList.tasks.{element}.completed]
 |  |  |  +-BasicFetch [com.taskhub.entity.TaskList.tasks.{element}.creationDate]
 |  |  |  +-BasicFetch [com.taskhub.entity.TaskList.tasks.{element}.deadline]
 |  |  |  +-BasicFetch [com.taskhub.entity.TaskList.tasks.{element}.description]
 |  |  |  +-CircularBiDirectionalFetchImpl [com.taskhub.entity.TaskList.tasks.{element}.taskList]
 |  |  |  \-BasicFetch [com.taskhub.entity.TaskList.tasks.{element}.title]
 |  \-BasicFetch [com.taskhub.entity.TaskList.title]

2025-07-31 18:59:23.989 [main] TRACE org.hibernate.orm.results.graph.AST - Stack trace calling DomainResultGraphPrinter
java.lang.Exception
	at org.hibernate.sql.results.graph.DomainResultGraphPrinter.visitDomainResults(DomainResultGraphPrinter.java:70)
	at org.hibernate.sql.results.graph.DomainResultGraphPrinter.logDomainResultGraph(DomainResultGraphPrinter.java:46)
	at org.hibernate.sql.results.graph.DomainResultGraphPrinter.logDomainResultGraph(DomainResultGraphPrinter.java:37)
	at org.hibernate.sql.ast.spi.AbstractSqlAstTranslator.translateSelect(AbstractSqlAstTranslator.java:830)
	at org.hibernate.sql.ast.spi.AbstractSqlAstTranslator.getJdbcOperation(AbstractSqlAstTranslator.java:775)
	at org.hibernate.sql.ast.spi.AbstractSqlAstTranslator.translate(AbstractSqlAstTranslator.java:754)
	at org.hibernate.loader.ast.internal.SingleIdLoadPlan.<init>(SingleIdLoadPlan.java:64)
	at org.hibernate.loader.ast.internal.SingleIdEntityLoaderStandardImpl.createLoadPlan(SingleIdEntityLoaderStandardImpl.java:164)
	at org.hibernate.loader.ast.internal.SingleIdEntityLoaderStandardImpl.lambda$new$0(SingleIdEntityLoaderStandardImpl.java:38)
	at org.hibernate.loader.ast.internal.SingleIdEntityLoaderStandardImpl.<init>(SingleIdEntityLoaderStandardImpl.java:57)
	at org.hibernate.loader.ast.internal.SingleIdEntityLoaderStandardImpl.<init>(SingleIdEntityLoaderStandardImpl.java:36)
	at org.hibernate.persister.entity.AbstractEntityPersister.buildSingleIdEntityLoader(AbstractEntityPersister.java:822)
	at org.hibernate.persister.entity.AbstractEntityPersister.buildSingleIdEntityLoader(AbstractEntityPersister.java:811)
	at org.hibernate.persister.entity.AbstractEntityPersister.prepareLoaders(AbstractEntityPersister.java:3117)
	at org.hibernate.metamodel.model.domain.internal.MappingMetamodelImpl.finishInitialization(MappingMetamodelImpl.java:180)
	at org.hibernate.internal.SessionFactoryImpl.<init>(SessionFactoryImpl.java:310)
	at org.hibernate.boot.internal.SessionFactoryBuilderImpl.build(SessionFactoryBuilderImpl.java:430)
	at org.hibernate.cfg.Configuration.buildSessionFactory(Configuration.java:1089)
	at org.hibernate.cfg.Configuration.buildSessionFactory(Configuration.java:1108)
	at com.taskhub.config.PropertiesSessionFactoryProvider.getSessionFactory(PropertiesSessionFactoryProvider.java:17)
	at com.Main.main(Main.java:15)
2025-07-31 18:59:23.989 [main] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (tl1 : com.taskhub.entity.TaskList) {
          primaryTableReference : task_lists as tl1_0
          TableGroupJoins {
            left  join LazyTableGroup (p1 : com.taskhub.entity.TaskList.project) {
              primaryTableReference : projects as p1_0
              TableGroupJoins {
                left  join LazyTableGroup (o1 : com.taskhub.entity.TaskList.project.owner) {
                  primaryTableReference : users as o1_0
                }
              }
            }
            left  join OneToManyTableGroup (t1 : com.taskhub.entity.TaskList.tasks) {
              primaryTableReference : tasks as t1_0
            }
          }
        }
      }
    }

2025-07-31 18:59:23.989 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister - Static SQL for entity: com.taskhub.entity.TaskList
2025-07-31 18:59:23.989 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Version select: /* get version com.taskhub.entity.TaskList */ select id from task_lists where id=?
2025-07-31 18:59:23.989 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Insert (0): /* insert for com.taskhub.entity.TaskList */insert into task_lists (project_id,title,id) values (?,?,?)
2025-07-31 18:59:23.989 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Update (0): /* update for com.taskhub.entity.TaskList */update task_lists set project_id=?,title=? where id=?
2025-07-31 18:59:23.989 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Delete (0): /* delete for com.taskhub.entity.TaskList */delete from task_lists where id=?
2025-07-31 18:59:23.989 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : c1_0
2025-07-31 18:59:23.989 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.OneToManyTableGroup@5f61e002] with identifierForTableGroup [com.taskhub.entity.Task.comments] for NavigablePath [com.taskhub.entity.Task.comments] 
2025-07-31 18:59:23.989 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(com.taskhub.entity.Task.comments.{element})] with identifierForTableGroup [com.taskhub.entity.Task.comments.{element}] for NavigablePath [com.taskhub.entity.Task.comments.{element}] 
2025-07-31 18:59:23.989 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@334540a0] with identifierForTableGroup [com.taskhub.entity.Task.comments.{element}.author] for NavigablePath [com.taskhub.entity.Task.comments.{element}.author] 
2025-07-31 18:59:23.989 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : a1_0
2025-07-31 18:59:23.989 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@1f179f51] with identifierForTableGroup [com.taskhub.entity.Task.comments.{element}.task] for NavigablePath [com.taskhub.entity.Task.comments.{element}.task] 
2025-07-31 18:59:23.990 [main] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-CollectionDomainResult [com.taskhub.entity.Task.comments]

2025-07-31 18:59:23.990 [main] TRACE org.hibernate.orm.results.graph.AST - Stack trace calling DomainResultGraphPrinter
java.lang.Exception
	at org.hibernate.sql.results.graph.DomainResultGraphPrinter.visitDomainResults(DomainResultGraphPrinter.java:70)
	at org.hibernate.sql.results.graph.DomainResultGraphPrinter.logDomainResultGraph(DomainResultGraphPrinter.java:46)
	at org.hibernate.sql.results.graph.DomainResultGraphPrinter.logDomainResultGraph(DomainResultGraphPrinter.java:37)
	at org.hibernate.sql.ast.spi.AbstractSqlAstTranslator.translateSelect(AbstractSqlAstTranslator.java:830)
	at org.hibernate.sql.ast.spi.AbstractSqlAstTranslator.getJdbcOperation(AbstractSqlAstTranslator.java:775)
	at org.hibernate.sql.ast.spi.AbstractSqlAstTranslator.translate(AbstractSqlAstTranslator.java:754)
	at org.hibernate.loader.ast.internal.CollectionLoaderSingleKey.<init>(CollectionLoaderSingleKey.java:76)
	at org.hibernate.persister.collection.AbstractCollectionPersister.createSingleKeyCollectionLoader(AbstractCollectionPersister.java:856)
	at org.hibernate.persister.collection.AbstractCollectionPersister.createCollectionLoader(AbstractCollectionPersister.java:840)
	at org.hibernate.persister.collection.AbstractCollectionPersister.postInstantiate(AbstractCollectionPersister.java:693)
	at java.base/java.util.concurrent.ConcurrentHashMap$ValuesView.forEach(ConcurrentHashMap.java:4783)
	at org.hibernate.metamodel.model.domain.internal.MappingMetamodelImpl.finishInitialization(MappingMetamodelImpl.java:183)
	at org.hibernate.internal.SessionFactoryImpl.<init>(SessionFactoryImpl.java:310)
	at org.hibernate.boot.internal.SessionFactoryBuilderImpl.build(SessionFactoryBuilderImpl.java:430)
	at org.hibernate.cfg.Configuration.buildSessionFactory(Configuration.java:1089)
	at org.hibernate.cfg.Configuration.buildSessionFactory(Configuration.java:1108)
	at com.taskhub.config.PropertiesSessionFactoryProvider.getSessionFactory(PropertiesSessionFactoryProvider.java:17)
	at com.Main.main(Main.java:15)
2025-07-31 18:59:23.990 [main] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        OneToManyTableGroup (c1 : com.taskhub.entity.Task.comments) {
          primaryTableReference : comments as c1_0
          TableGroupJoins {
            left  join LazyTableGroup (a1 : com.taskhub.entity.Task.comments.{element}.author) {
              primaryTableReference : users as a1_0
            }
            left  join LazyTableGroup (t1 : com.taskhub.entity.Task.comments.{element}.task) {
            }
          }
        }
      }
    }

2025-07-31 18:59:23.990 [main] DEBUG org.hibernate.orm.jdbc.mutation - Static SQL for collection: com.taskhub.entity.Task.comments
2025-07-31 18:59:23.990 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : tl1_0
2025-07-31 18:59:23.990 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.OneToManyTableGroup@42aa1324] with identifierForTableGroup [com.taskhub.entity.Project.taskList] for NavigablePath [com.taskhub.entity.Project.taskList] 
2025-07-31 18:59:23.990 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(com.taskhub.entity.Project.taskList.{element})] with identifierForTableGroup [com.taskhub.entity.Project.taskList.{element}] for NavigablePath [com.taskhub.entity.Project.taskList.{element}] 
2025-07-31 18:59:23.990 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@6164e137] with identifierForTableGroup [com.taskhub.entity.Project.taskList.{element}.project] for NavigablePath [com.taskhub.entity.Project.taskList.{element}.project] 
2025-07-31 18:59:23.990 [main] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-CollectionDomainResult [com.taskhub.entity.Project.taskList]

2025-07-31 18:59:23.990 [main] TRACE org.hibernate.orm.results.graph.AST - Stack trace calling DomainResultGraphPrinter
java.lang.Exception
	at org.hibernate.sql.results.graph.DomainResultGraphPrinter.visitDomainResults(DomainResultGraphPrinter.java:70)
	at org.hibernate.sql.results.graph.DomainResultGraphPrinter.logDomainResultGraph(DomainResultGraphPrinter.java:46)
	at org.hibernate.sql.results.graph.DomainResultGraphPrinter.logDomainResultGraph(DomainResultGraphPrinter.java:37)
	at org.hibernate.sql.ast.spi.AbstractSqlAstTranslator.translateSelect(AbstractSqlAstTranslator.java:830)
	at org.hibernate.sql.ast.spi.AbstractSqlAstTranslator.getJdbcOperation(AbstractSqlAstTranslator.java:775)
	at org.hibernate.sql.ast.spi.AbstractSqlAstTranslator.translate(AbstractSqlAstTranslator.java:754)
	at org.hibernate.loader.ast.internal.CollectionLoaderSingleKey.<init>(CollectionLoaderSingleKey.java:76)
	at org.hibernate.persister.collection.AbstractCollectionPersister.createSingleKeyCollectionLoader(AbstractCollectionPersister.java:856)
	at org.hibernate.persister.collection.AbstractCollectionPersister.createCollectionLoader(AbstractCollectionPersister.java:840)
	at org.hibernate.persister.collection.AbstractCollectionPersister.postInstantiate(AbstractCollectionPersister.java:693)
	at java.base/java.util.concurrent.ConcurrentHashMap$ValuesView.forEach(ConcurrentHashMap.java:4783)
	at org.hibernate.metamodel.model.domain.internal.MappingMetamodelImpl.finishInitialization(MappingMetamodelImpl.java:183)
	at org.hibernate.internal.SessionFactoryImpl.<init>(SessionFactoryImpl.java:310)
	at org.hibernate.boot.internal.SessionFactoryBuilderImpl.build(SessionFactoryBuilderImpl.java:430)
	at org.hibernate.cfg.Configuration.buildSessionFactory(Configuration.java:1089)
	at org.hibernate.cfg.Configuration.buildSessionFactory(Configuration.java:1108)
	at com.taskhub.config.PropertiesSessionFactoryProvider.getSessionFactory(PropertiesSessionFactoryProvider.java:17)
	at com.Main.main(Main.java:15)
2025-07-31 18:59:23.990 [main] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        OneToManyTableGroup (tl1 : com.taskhub.entity.Project.taskList) {
          primaryTableReference : task_lists as tl1_0
          TableGroupJoins {
